Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
1991,Aleutian Islands,Eumicrotremus orbis,52.2976500630463,0.11916408338167,-175.224413013413,1.00721707211278,150.924584151218,12.2797885214709
1994,Aleutian Islands,Eumicrotremus orbis,52.2789987775673,0.126960086764258,-176.875081581871,1.3200796626703,146.804263837695,13.2440059748408
1997,Aleutian Islands,Eumicrotremus orbis,52.1980797703639,0.0634352449122764,-176.407902811746,0.894544542067421,156.227135758976,17.3344537116929
2000,Aleutian Islands,Eumicrotremus orbis,52.4552370096813,0.0690295376818103,-174.278605049534,0.990132434496065,201.245537580467,11.9933632426472
2002,Aleutian Islands,Eumicrotremus orbis,52.3216226776977,0.063121657689134,-175.371492589105,1.04205533483743,182.77209782644,14.5753768456316
2004,Aleutian Islands,Eumicrotremus orbis,51.9613546643248,0.0907523885047594,-179.29881769193,1.56191022727512,160.842913830122,8.30321171414105
2006,Aleutian Islands,Eumicrotremus orbis,52.4245779820324,0.071955310082398,-174.565099265713,1.1876967981138,205.527230843911,14.802928260776
2010,Aleutian Islands,Eumicrotremus orbis,52.2987324220993,0.116054650323231,-177.591663202812,1.16328949480577,129.926609375681,12.3178780269582
2012,Aleutian Islands,Eumicrotremus orbis,52.2001127897182,0.0716110562537591,-176.971686872461,1.11931820393892,161.245336277446,12.3200139788557
2014,Aleutian Islands,Eumicrotremus orbis,52.7039629376019,0.240856548038656,-176.958390486774,2.27317071260903,151.414940211401,19.1382419526276
2016,Aleutian Islands,Eumicrotremus orbis,52.2158266604296,0.111110016468082,-173.274299960956,0.936717857820847,180.65233397298,14.867297539953
2018,Aleutian Islands,Eumicrotremus orbis,52.4209385632809,0.136364642735843,-176.692941860288,2.66364426003405,206.92648852362,17.0427994364686
1994,Aleutian Islands,Eunoe sp.,51.8988895259442,0.0101932264275037,-180.806769064047,0.047205543784289,262.783703208137,114.645637843162
1997,Aleutian Islands,Eunoe sp.,52.2410813433876,0.115455141473107,-173.622371034755,0.917146231032291,116.546513764027,20.7714503096887
2000,Aleutian Islands,Eunoe sp.,52.4440222048788,0.133125246578202,-171.814555337065,0.535101107705858,239.25934747927,5.08777976476889
2002,Aleutian Islands,Eunoe sp.,52.2523168752824,0.228544473702325,-177.851565540861,3.83862525155741,263.169973630513,38.8240471422165
2004,Aleutian Islands,Eunoe sp.,52.2928611343409,0.20799298661641,-180.607378610066,2.94468367023543,129.046364317764,20.8560562868653
2006,Aleutian Islands,Eunoe sp.,52.7677933237818,0.241547903954129,-171.428768193509,1.28881671884387,274.391857578574,44.2701757570393
2010,Aleutian Islands,Eunoe sp.,52.14846250732,0.415800056173108,-182.958415730687,3.22441010870999,249.237044973288,54.06225183962
2012,Aleutian Islands,Eunoe sp.,52.0521120513309,0.0882916897236786,-177.50795966553,1.49299573095232,187.247791475509,28.4341971466496
2014,Aleutian Islands,Eunoe sp.,52.3817573308135,0.135885251090187,-177.093801429146,1.542157803892,231.788913849628,14.7741857896245
2016,Aleutian Islands,Eunoe sp.,52.5252880538381,0.075660989275498,-172.475204784795,0.17741051436143,206.277148695754,40.1817168837262
2018,Aleutian Islands,Eunoe sp.,52.1306881481481,NaN,-172.363357936508,NaN,153.608465608466,NaN
1986,Aleutian Islands,Fusitriton oregonensis,52.7247550006568,0.150271222587236,-175.983096314324,1.67246837741295,136.783678747932,8.42027287483077
1991,Aleutian Islands,Fusitriton oregonensis,52.3853926935934,0.147728795489603,-176.936716852129,1.3285370380609,149.114949130849,14.0365323008073
1994,Aleutian Islands,Fusitriton oregonensis,52.3219534517722,0.118442359129019,-177.734362070781,1.05676151618729,139.264269231324,11.3053544246518
1997,Aleutian Islands,Fusitriton oregonensis,52.3753657959487,0.0952770399145139,-176.525466421727,0.964791278582239,134.6585856114,10.9942416524395
2000,Aleutian Islands,Fusitriton oregonensis,52.5099698026909,0.108276413296553,-177.239375424501,1.14709827346895,117.645606833729,10.1798525588285
2002,Aleutian Islands,Fusitriton oregonensis,52.3502757863489,0.113574824742567,-177.018382669469,1.03643466856671,145.423952602047,11.1701114359954
2004,Aleutian Islands,Fusitriton oregonensis,52.4314604934361,0.115651860914233,-175.655837636939,0.927794205774552,135.049657130339,10.9573747096314
2006,Aleutian Islands,Fusitriton oregonensis,53.0721997419715,0.158665566866942,-172.692493302775,1.19810126720926,106.27643956798,8.13821030251913
2010,Aleutian Islands,Fusitriton oregonensis,52.4875043960104,0.119026169662835,-175.870214411962,1.0138073812996,138.137002382283,11.2125285913638
2012,Aleutian Islands,Fusitriton oregonensis,52.3611382888916,0.115271239242066,-177.23818458828,0.976621963027023,128.119937346317,9.25416610719422
2014,Aleutian Islands,Fusitriton oregonensis,52.7058400304003,0.134577913052982,-173.174407432742,0.905888946857994,132.528767397215,10.1512657530836
2016,Aleutian Islands,Fusitriton oregonensis,52.5736526766513,0.128953610384585,-173.497696680935,0.931027933398837,133.073274155362,11.0501092550502
2018,Aleutian Islands,Fusitriton oregonensis,52.8659748625417,0.141295428642091,-172.788633405525,1.05697916690556,113.488596219299,9.36294408967067
1983,Aleutian Islands,Gadus chalcogrammus,52.457623961493,0.117096563743851,-175.938857537391,1.07044723557547,161.498617501402,8.36328217953508
1986,Aleutian Islands,Gadus chalcogrammus,52.2568112954027,0.0875708657568365,-176.437863426617,0.841865182383932,178.844244252807,9.35367068672079
1991,Aleutian Islands,Gadus chalcogrammus,52.8279073402036,0.147983771599626,-173.595715463426,1.07978396866433,164.387652742895,13.7579891198074
1994,Aleutian Islands,Gadus chalcogrammus,52.7759124961128,0.141298712299396,-173.455637818604,1.00444299217247,194.628254990114,14.5821212439808
1997,Aleutian Islands,Gadus chalcogrammus,52.933081549387,0.14481911609153,-173.469638486942,1.14448331765182,180.053044827423,14.8626778444405
2000,Aleutian Islands,Gadus chalcogrammus,52.3633230114935,0.115292031394919,-175.557497145612,0.860786382490298,218.690079199857,10.4985054150002
2002,Aleutian Islands,Gadus chalcogrammus,52.9496743290783,0.142565294832779,-172.941487204281,1.0025059675291,176.604409205652,16.7193629128131
2004,Aleutian Islands,Gadus chalcogrammus,53.1273988946521,0.144420184513815,-169.844994850996,0.677600616435834,145.171832115399,7.32793274979957
2006,Aleutian Islands,Gadus chalcogrammus,52.4817013523862,0.0984259303941914,-173.61062125959,0.757092309220167,172.060862466128,9.61336112234646
2010,Aleutian Islands,Gadus chalcogrammus,52.8258878969452,0.114475999008587,-172.05421658043,0.713236464746771,157.160251062651,8.88890336588816
2012,Aleutian Islands,Gadus chalcogrammus,52.4404323981473,0.104620634729664,-173.823578946836,0.880935343720698,171.838089464711,9.29846657366492
2014,Aleutian Islands,Gadus chalcogrammus,53.0604252918408,0.124317439167818,-172.335483954958,1.07368571825129,164.570167086748,12.6007642686298
2016,Aleutian Islands,Gadus chalcogrammus,52.5246901861887,0.0836045147081597,-174.815249590619,1.03009435226064,182.462607996594,10.2921984190867
2018,Aleutian Islands,Gadus chalcogrammus,52.6676864242142,0.094763481987529,-173.741842453865,0.80155764311262,195.690594252535,10.2578140515647
1983,Aleutian Islands,Gadus macrocephalus,52.4199674835138,0.104832796608925,-178.693990747057,1.09393177121109,129.765828055412,8.33746735054758
1986,Aleutian Islands,Gadus macrocephalus,52.2557639144532,0.0857526169509336,-178.943116317819,0.842557058796957,128.761154831593,9.11796819978301
1991,Aleutian Islands,Gadus macrocephalus,52.349208903911,0.0795329374216896,-179.035344102786,1.01801983077004,139.158498744743,9.95528858155899
1994,Aleutian Islands,Gadus macrocephalus,52.4380303758911,0.11649410916791,-175.374819106368,0.947722616181901,140.760731459775,9.1076405260197
1997,Aleutian Islands,Gadus macrocephalus,52.3544746667044,0.106111836792136,-177.120428598497,0.987872826263561,149.628210883831,11.8456742166935
2000,Aleutian Islands,Gadus macrocephalus,52.3421865119117,0.0811151763907776,-179.315599851535,0.995303935617057,140.125148851595,10.3613762650479
2002,Aleutian Islands,Gadus macrocephalus,52.3388124714235,0.0932630942685038,-178.946536951512,1.04971950219758,134.017874217797,8.74015871176473
2004,Aleutian Islands,Gadus macrocephalus,52.6033753975827,0.121399065378024,-174.175366667448,0.958900199998528,141.63701939533,9.22612722906686
2006,Aleutian Islands,Gadus macrocephalus,52.2803614709777,0.0950316394847085,-177.273860099015,1.07862620510813,147.448498430894,9.31960486914204
2010,Aleutian Islands,Gadus macrocephalus,52.4102529591396,0.106392886544624,-177.901850693862,1.1458716255875,134.021860322029,11.2021099135497
2012,Aleutian Islands,Gadus macrocephalus,52.3005491053925,0.0880401417086974,-177.151177106341,0.982883352632565,135.942536610058,8.29441913206932
2014,Aleutian Islands,Gadus macrocephalus,52.4678902711651,0.0965766893977036,-175.686744735556,1.07317108178112,143.754832950289,9.6019526931942
2016,Aleutian Islands,Gadus macrocephalus,52.4425949989406,0.097296416786942,-176.771379308148,1.0797191661409,133.389595846863,9.1141906928895
2018,Aleutian Islands,Gadus macrocephalus,52.3994023670991,0.109986452891064,-175.463762857603,0.998801538293928,141.121013981799,9.8152039597528
1983,Aleutian Islands,Gastropoda spp.,53.3125031058112,0.222848654140788,-169.682586724848,1.66293548949494,110.936385151908,12.9095556315813
1986,Aleutian Islands,Gastropoda spp.,52.3098852937509,0.123192583153512,-180.951262306158,1.70754827801987,122.3578930487,21.0031367656539
1991,Aleutian Islands,Gastropoda spp.,51.9937393132462,0.0894031383772288,-179.436355016744,2.50853335927129,152.98687580795,6.96660614913493
1994,Aleutian Islands,Gastropoda spp.,52.6865419229727,0.21741239152049,-171.823364321417,0.896029458802072,202.782573941042,25.4469478817393
1997,Aleutian Islands,Gastropoda spp.,51.831867321511,0.122478475719491,-179.212604324954,2.00053039657675,256.546240978528,59.1895243172593
2000,Aleutian Islands,Gastropoda spp.,52.2540607155633,0.019270256857738,-172.025286914826,1.52291842611915,346.117725959374,37.168823717534
2002,Aleutian Islands,Gastropoda spp.,52.0350630716782,0.159846616556841,-178.278444551192,2.80585863717942,318.653758028858,65.3440418966411
2004,Aleutian Islands,Gastropoda spp.,52.016330495193,0.253433989957597,-181.40682962959,2.16242884777939,102.649237348715,48.9292951698024
2006,Aleutian Islands,Gastropoda spp.,53.8403614018883,0.491228962644749,-167.436554176285,3.37716873823543,98.6803029827052,69.9655217319445
2010,Aleutian Islands,Gastropoda spp.,52.6576462540036,0.188795181719917,-186.252548198917,0.652843219589003,87.0434495860348,0.863720032315251
2012,Aleutian Islands,Gastropoda spp.,52.1306881481481,NaN,-172.363357936508,NaN,153.608465608466,NaN
2014,Aleutian Islands,Gastropoda spp.,53.7975362690306,0.479531878679609,-167.247356683586,1.90365261266405,88.3053672677216,20.8433913574708
2016,Aleutian Islands,Gastropoda spp.,52.2661583841559,0.608913459450777,-179.050830975748,4.47676702563706,165.238235977771,52.2328107459099
2018,Aleutian Islands,Gastropoda spp.,51.9045270438907,0.103617065044831,-177.493744620222,1.78419450358328,202.418444369262,45.040655954948
1994,Aleutian Islands,Gephyreaster swifti,52.3627178991439,0.136627538277536,-180.078239263801,2.72505772996072,163.62639447923,21.9536536218743
1997,Aleutian Islands,Gephyreaster swifti,52.6347834780761,0.109332018922361,-184.087919212305,2.3430186996079,145.007680029705,5.70491043491254
2000,Aleutian Islands,Gephyreaster swifti,52.7440168013231,0.296098495546647,-173.105855265747,1.84845772999168,134.000384144975,12.4329150555059
2002,Aleutian Islands,Gephyreaster swifti,52.2535464187067,0.0995050910237764,-176.973035762782,1.71117481560581,124.441322040738,13.0735640496687
2004,Aleutian Islands,Gephyreaster swifti,52.8522936647003,0.257410600754003,-175.334791727531,2.36124620285195,114.100315115482,12.1317734686238
2006,Aleutian Islands,Gephyreaster swifti,53.8435229989892,0.236166875523669,-166.988181244393,0.716363270804084,128.213503526012,18.2566761285778
2010,Aleutian Islands,Gephyreaster swifti,53.0731231381467,0.33179115852838,-171.691118044246,2.72128441439075,162.470337504934,29.0329719858573
2012,Aleutian Islands,Gephyreaster swifti,53.0897423638468,0.365815776271824,-171.249742030505,2.15064063363794,120.368824628941,26.7258182627487
2014,Aleutian Islands,Gephyreaster swifti,52.5397732932572,0.241987660857622,-185.661100664863,1.97992734105744,149.426424377425,34.3030710682875
2016,Aleutian Islands,Gephyreaster swifti,52.2836815799882,0.207715274818574,-173.449428698494,1.31505558287866,149.235472107711,1.29472739087646
2018,Aleutian Islands,Gephyreaster swifti,51.9944124251417,0.116235581346944,-173.718647549559,0.994123304560952,143.002897645973,18.692687261775
1986,Aleutian Islands,Glebocarcinus oregonensis,52.4162062142857,NaN,-172.730980785714,NaN,148.346428571429,NaN
1991,Aleutian Islands,Glebocarcinus oregonensis,51.5837541891892,NaN,-178.060421756757,NaN,82.0810810810811,NaN
1994,Aleutian Islands,Glebocarcinus oregonensis,52.5490263561012,0.379065645076392,-173.617833834774,2.60622663051692,115.738568867562,26.7162240973852
1997,Aleutian Islands,Glebocarcinus oregonensis,52.2488576850625,0.289555909660478,-174.201211392698,1.67699062120777,95.0349793668254,11.4297330510825
2000,Aleutian Islands,Glebocarcinus oregonensis,52.0351010800427,0.176935638826558,-173.529438422404,1.05471711686641,150.874365198484,114.585912833502
2002,Aleutian Islands,Glebocarcinus oregonensis,52.1910646350497,0.593326346174858,-174.213435672663,2.93245227688479,85.6362216835816,3.51304920841882
2004,Aleutian Islands,Glebocarcinus oregonensis,53.3671600675722,0.860709222813259,-168.665144093837,2.99760131458958,84.6344572877855,5.14095130342402
2006,Aleutian Islands,Glebocarcinus oregonensis,52.0175050887042,0.168954761114905,-177.045047480993,1.90852290141043,88.7938357774289,1.52942562367062
2010,Aleutian Islands,Glebocarcinus oregonensis,52.3643199836054,0.271253376447717,-175.398306651374,1.98176534719826,108.350040286738,24.9326974055306
2012,Aleutian Islands,Glebocarcinus oregonensis,52.353526507869,0.174981144618174,-180.46171701526,2.05023492288385,94.1490602153757,7.25418760148039
2014,Aleutian Islands,Glebocarcinus oregonensis,53.1429921379504,0.430925907328253,-171.986692253277,3.26917235867891,111.309895137405,15.1216207702046
2016,Aleutian Islands,Glebocarcinus oregonensis,52.2392330904894,0.109729219272829,-173.876045412114,2.26393755131294,115.251915819203,20.1745105622783
2018,Aleutian Islands,Glebocarcinus oregonensis,52.0969688285065,0.0534112918856328,-174.432165393873,2.09368020016796,90.7879688880104,1.92567974106918
1983,Aleutian Islands,Glyptocephalus zachirus,52.8955641945174,0.134264801538928,-173.655059716501,1.25025105754145,268.060982034431,18.8532869678982
1986,Aleutian Islands,Glyptocephalus zachirus,52.7458120568066,0.103959541126233,-176.947078445329,1.38802665168757,260.073634050662,17.8408452675927
1991,Aleutian Islands,Glyptocephalus zachirus,52.7284333114079,0.14275377377318,-177.126619440056,1.52849018745285,227.020485914119,21.9098528542577
1994,Aleutian Islands,Glyptocephalus zachirus,52.6669770030511,0.122424155822771,-177.907991989108,1.33776215419756,210.225924611696,19.3821697155531
1997,Aleutian Islands,Glyptocephalus zachirus,52.6119122463509,0.109578282937879,-177.824016093187,1.25480597561435,230.762667695278,16.654844041803
2000,Aleutian Islands,Glyptocephalus zachirus,52.4841785348558,0.0925819955510633,-176.383336305879,1.08785068094154,279.648128301159,18.6885077855237
2002,Aleutian Islands,Glyptocephalus zachirus,52.6039223657882,0.107284261901736,-175.348918226258,1.04539857671326,237.204175805685,18.2675020144581
2004,Aleutian Islands,Glyptocephalus zachirus,52.6869784232663,0.131364485739562,-175.996725433245,1.26977518387563,207.093587669165,17.5380004919655
2006,Aleutian Islands,Glyptocephalus zachirus,52.7243331389627,0.122012038354543,-176.227990392803,1.27477631336375,239.954060090329,20.0467798890721
