Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2010,Eastern Bering Sea,Styela rustica,57.6290657987464,0.396584989643297,-165.746529737762,1.18403219154062,65.2065989336276,5.75769055927546
2011,Eastern Bering Sea,Styela rustica,57.3156589154012,0.393283065048834,-165.223063285305,1.18661286304298,67.190193372695,6.3620900939022
2012,Eastern Bering Sea,Styela rustica,57.485483463247,0.375861590348213,-165.770088652123,1.24048803781427,65.8919867324474,6.01267788853567
2013,Eastern Bering Sea,Styela rustica,57.4468942424277,0.36870422845923,-165.353039579387,1.17394714066446,65.0498434612926,6.24605758579244
2014,Eastern Bering Sea,Styela rustica,57.7552279609401,0.397195050816828,-166.910586184586,1.30493667677073,64.6164547542332,6.15019206080617
2015,Eastern Bering Sea,Styela rustica,57.8689680068149,0.390692013725469,-166.313499745544,1.24501363070526,61.9262280447437,6.14557224654501
2016,Eastern Bering Sea,Styela rustica,57.9312408086251,0.458890899885577,-167.725552026064,1.29280137346914,68.5655678887828,5.10056922908698
2017,Eastern Bering Sea,Styela rustica,57.8012291743604,0.452526274678256,-167.181402407296,1.3724433051451,69.2890286464148,4.73310028794342
2018,Eastern Bering Sea,Styela rustica,57.9380011921929,0.465444397592888,-167.953916656459,1.27844527809922,70.1217743205954,4.41744800379319
1982,Eastern Bering Sea,Tellina lutea,59.4419221206744,NaN,-167.710074383319,NaN,37.606033717835,NaN
1983,Eastern Bering Sea,Tellina lutea,57.9731299018692,NaN,-162.428752401869,NaN,41.392523364486,NaN
1984,Eastern Bering Sea,Tellina lutea,57.7645106086084,0.565225126578495,-163.504440369562,1.1658634731585,50.6406275409699,11.0552547564322
1985,Eastern Bering Sea,Tellina lutea,58.3787839306089,0.656708679634387,-163.887358671304,2.36132105055881,40.3467629361016,1.69296962801466
1986,Eastern Bering Sea,Tellina lutea,58.2497568096739,0.574269103795503,-163.423417099942,2.0648938647085,40.6793898735967,1.48044358356015
1987,Eastern Bering Sea,Tellina lutea,58.2070359361996,0.537445188144785,-163.269806068199,1.93248646720242,40.7895226364442,1.38551295036683
1989,Eastern Bering Sea,Tellina lutea,59.4419221206744,NaN,-167.710074383319,NaN,37.606033717835,NaN
1994,Eastern Bering Sea,Tellina lutea,59.4419221206744,NaN,-167.710074383319,NaN,37.606033717835,NaN
1996,Eastern Bering Sea,Tellina lutea,57.9731299018692,NaN,-162.428752401869,NaN,41.392523364486,NaN
1997,Eastern Bering Sea,Tellina lutea,58.1100487039026,0.4270345567804,-162.921070014664,1.53548402741228,41.0395519777275,1.10087860441317
1999,Eastern Bering Sea,Tellina lutea,57.0135219736845,0.449184212496194,-164.025834924625,0.668109216751143,67.9462463391207,10.0836728170246
2000,Eastern Bering Sea,Tellina lutea,57.6479159998233,0.555585874220974,-162.906501438249,0.816172415648947,50.088689613184,14.8562748924944
2001,Eastern Bering Sea,Tellina lutea,57.8765962558764,0.427090756897186,-163.034196825176,0.971866248629973,46.1856383999261,8.63980338021116
2002,Eastern Bering Sea,Tellina lutea,57.6438289115339,0.77434042730493,-164.552026860274,1.31051783214275,58.0195166542089,12.6831566849446
2003,Eastern Bering Sea,Tellina lutea,58.1447907963072,0.47187574990079,-163.04599182045,1.69671907200816,40.9499882045073,1.21647746946704
2004,Eastern Bering Sea,Tellina lutea,57.1857644366347,0.485358299884103,-163.747341990057,0.748913479937808,63.2190341626389,11.6294545484062
2005,Eastern Bering Sea,Tellina lutea,58.7835338751088,0.730452223037624,-165.342714133778,2.62647999665011,39.3033332019912,1.88307763650538
2006,Eastern Bering Sea,Tellina lutea,57.9771693889953,0.654969642201928,-164.016435437454,1.4677700973976,48.8870554563711,10.722165453985
2007,Eastern Bering Sea,Tellina lutea,58.4130405931097,0.495337804853996,-168.305971205763,2.04076398461933,63.0130956369718,8.42517111808579
2008,Eastern Bering Sea,Tellina lutea,57.6715022858144,0.434771157287766,-163.998553471956,1.3264938224727,53.6667270819811,9.50273344449915
2009,Eastern Bering Sea,Tellina lutea,57.6614148545837,0.620576868041558,-165.130951796505,1.73599900808206,63.6261756011462,9.19110638331252
2010,Eastern Bering Sea,Tellina lutea,57.6113688112933,0.491784218747826,-163.979716609298,1.14503234497196,55.3864188177384,9.86748980707994
2011,Eastern Bering Sea,Tellina lutea,57.402306874687,0.562027730432748,-163.692246915937,0.948011936299785,58.6834576264568,12.215200829503
2012,Eastern Bering Sea,Tellina lutea,58.1461128418014,0.729860383122333,-164.603937453502,1.61563249163116,48.3562739441419,10.8540860328984
2013,Eastern Bering Sea,Tellina lutea,57.2445204655536,0.617898935110954,-164.174776455614,0.96319337079535,64.0988098696237,11.6445276766421
2014,Eastern Bering Sea,Tellina lutea,58.09958785749,0.716394736389653,-164.465181929888,1.58806374313564,48.6123381091002,10.8794492702053
2015,Eastern Bering Sea,Tellina lutea,56.945295888321,0.338738544224058,-164.351303979475,1.10193010268867,69.9878497658104,8.6933081474925
2016,Eastern Bering Sea,Tellina lutea,57.9554145671592,0.334132815994927,-164.717897957629,2.32885813726158,49.1116809682523,9.77285339268712
2017,Eastern Bering Sea,Tellina lutea,57.8371779315899,0.510809749709052,-163.306222771124,1.12097313156655,48.2611601522193,9.99851530014266
2018,Eastern Bering Sea,Tellina lutea,58.6385821517781,0.731152781396472,-164.821512623535,2.62899898756829,39.6770131497936,1.88488364891387
1982,Eastern Bering Sea,Telmessus cheiragonus,58.111821733288,0.358007336924379,-163.060129596403,1.1842008229811,41.6679680827758,3.5640473039248
1983,Eastern Bering Sea,Telmessus cheiragonus,58.1629492581205,0.492720818956227,-163.111284026043,1.77167148528882,40.9031763908451,1.27021525289998
1984,Eastern Bering Sea,Telmessus cheiragonus,58.2128678337691,0.542817587164805,-163.290775765909,1.95180395042045,40.7744882296137,1.39936278767298
1985,Eastern Bering Sea,Telmessus cheiragonus,58.425435047076,0.678057765551589,-164.05510163978,2.43808575239669,40.2264981585204,1.74800674746285
1986,Eastern Bering Sea,Telmessus cheiragonus,58.0640381350998,0.649388228320915,-163.85101200138,1.62117806524814,48.3437364924696,17.9577817560272
1987,Eastern Bering Sea,Telmessus cheiragonus,58.253368251091,0.577129426015751,-163.436402724931,2.07517869766337,40.6700797170202,1.48781738383931
1988,Eastern Bering Sea,Telmessus cheiragonus,58.6928305871963,0.734249065383754,-165.016573198315,2.6401322659677,39.5371627772032,1.89286574952063
1989,Eastern Bering Sea,Telmessus cheiragonus,58.3150980677792,0.500442373549285,-163.871700382424,1.63211744470489,41.5286900244186,4.58868054511629
1990,Eastern Bering Sea,Telmessus cheiragonus,58.0860465171598,0.451383470298387,-163.304455225507,1.3026044855549,43.3421410779867,6.43071268744399
1991,Eastern Bering Sea,Telmessus cheiragonus,58.5844460663563,0.724008958967554,-164.62685602455,2.60331201432431,39.8165738884301,1.86646715043417
1992,Eastern Bering Sea,Telmessus cheiragonus,58.5550290206911,0.553434547606027,-164.898371674885,1.89866411238461,41.357354432305,5.9853175410779
1993,Eastern Bering Sea,Telmessus cheiragonus,58.8221943386479,0.725388737300513,-165.481725188772,2.60827326993698,39.2036680192299,1.87002416571893
1994,Eastern Bering Sea,Telmessus cheiragonus,58.9627175334654,0.688632654254912,-165.987003081854,2.47610977747334,38.8414046469991,1.77526840236336
1995,Eastern Bering Sea,Telmessus cheiragonus,58.6695897033767,0.733415627082599,-164.933006177049,2.63713547992559,39.597076878623,1.89071717774987
1996,Eastern Bering Sea,Telmessus cheiragonus,58.7496110762497,0.543808012495658,-165.728661863842,1.92373030943581,41.047309958384,5.54963678431094
1997,Eastern Bering Sea,Telmessus cheiragonus,58.4650834053538,0.693223793836722,-164.197664858335,2.49261809368231,40.1242862212544,1.78710418299337
1998,Eastern Bering Sea,Telmessus cheiragonus,58.5187175674324,0.709710516366095,-164.390516696407,2.55189924249399,39.9860194216232,1.82960631730851
1999,Eastern Bering Sea,Telmessus cheiragonus,58.3904934552683,0.662440943737324,-163.929462495919,2.38193249717645,40.3165762335018,1.70774718361425
2000,Eastern Bering Sea,Telmessus cheiragonus,58.4242803949261,0.677576243921403,-164.050949868208,2.43635434972619,40.229474807195,1.74676540328633
2001,Eastern Bering Sea,Telmessus cheiragonus,58.1036517654505,0.405690487467036,-163.183316696187,1.25173078824335,42.4168542535299,5.10359957771562
2002,Eastern Bering Sea,Telmessus cheiragonus,58.2987112653637,0.610088640308785,-163.599442162993,2.19368982586004,40.5531871764052,1.57278496610486
2003,Eastern Bering Sea,Telmessus cheiragonus,58.3998506523644,0.666838450471257,-163.963108079056,2.39774456962628,40.2924537405634,1.71908378623641
2004,Eastern Bering Sea,Telmessus cheiragonus,58.3844201222236,0.469782039035785,-163.932843610606,1.68805815797697,40.4301532842536,1.93625267276952
2005,Eastern Bering Sea,Telmessus cheiragonus,58.5656951986255,0.389680805137315,-165.743329488129,2.37470056568692,51.0074135472503,16.9162660773492
2006,Eastern Bering Sea,Telmessus cheiragonus,58.4483303637513,0.687135548354271,-164.137426108607,2.47072664825984,40.1674749158605,1.7714089211378
2007,Eastern Bering Sea,Telmessus cheiragonus,58.7479680377481,0.733281724850796,-165.214830396217,2.63665400896521,39.3950205579129,1.89037198296472
2008,Eastern Bering Sea,Telmessus cheiragonus,58.3929713738377,0.663621146117593,-163.938372323764,2.38617613946545,40.3101882550742,1.71078969979634
2009,Eastern Bering Sea,Telmessus cheiragonus,58.5951098029998,0.53286609534982,-164.741253446115,1.84257903522605,40.1519078288939,3.02999124153542
2010,Eastern Bering Sea,Telmessus cheiragonus,58.7710605798109,0.731642675153809,-165.297864026463,2.63076049381545,39.3354888758166,1.88614657611103
2011,Eastern Bering Sea,Telmessus cheiragonus,58.5256735568652,0.711524651949599,-164.415528280363,2.55842231227325,39.9680871493573,1.83428308881955
2012,Eastern Bering Sea,Telmessus cheiragonus,58.4930293203666,0.582721415796886,-164.641194218987,1.79589762916165,41.6887788656718,5.80367747276305
2013,Eastern Bering Sea,Telmessus cheiragonus,58.4944154472909,0.529767574579435,-164.9382839692,2.00437724611292,42.1201268955456,6.01065510446153
2014,Eastern Bering Sea,Telmessus cheiragonus,58.1478691818217,0.475522742627031,-163.057060741483,1.7098325284962,40.9420522454726,1.22587927594621
2015,Eastern Bering Sea,Telmessus cheiragonus,58.1194181056369,0.439848538516935,-162.9547594819,1.58155913766178,41.015398021703,1.13391255472728
2016,Eastern Bering Sea,Telmessus cheiragonus,58.6637251505053,0.510788644061262,-165.621997791266,2.49663925908169,46.5453078227024,9.249722927996
2017,Eastern Bering Sea,Telmessus cheiragonus,58.2426604021361,0.56853989389368,-163.397900615964,2.04429340005227,40.697684138317,1.46567390157314
2018,Eastern Bering Sea,Telmessus cheiragonus,58.2229782357583,0.551861485112588,-163.327129640599,1.98432300683843,40.7484240035335,1.42267760749991
1982,Eastern Bering Sea,Thaleichthys pacificus,56.3195573321277,0.451091473330192,-165.50722298265,1.11984785640705,99.416274727529,21.830856785193
1983,Eastern Bering Sea,Thaleichthys pacificus,56.1040938806845,0.386741964449184,-166.581207152194,0.909930010458987,115.909352406739,13.907517417759
1984,Eastern Bering Sea,Thaleichthys pacificus,55.8897081503428,0.366379636682845,-166.716445123646,0.836897502690534,123.1961399262,16.1699539531856
1985,Eastern Bering Sea,Thaleichthys pacificus,56.3905810051395,0.332721521900812,-165.269018776418,0.988679994548021,93.4134129540628,18.4538347810479
1986,Eastern Bering Sea,Thaleichthys pacificus,56.2742397507944,0.596670654234972,-165.824501507901,1.31344620236396,105.959178836864,25.2839566182683
1987,Eastern Bering Sea,Thaleichthys pacificus,56.3996433428512,0.464130490286246,-165.306359277153,1.12495771123511,95.5052673719645,21.8887494632142
1988,Eastern Bering Sea,Thaleichthys pacificus,56.2984120544607,0.545644516355597,-165.683921981719,1.24805549379327,103.078565524081,24.1350308284851
1989,Eastern Bering Sea,Thaleichthys pacificus,56.1529453988457,0.489844985863879,-167.155089981517,1.39556971836839,119.663110163463,12.957736198775
1990,Eastern Bering Sea,Thaleichthys pacificus,56.692078456172,0.631940389632266,-165.32107897428,1.15302999025289,90.8170502698343,22.4542909433942
1991,Eastern Bering Sea,Thaleichthys pacificus,56.1470104792466,0.46828773697314,-166.019508016623,1.12485073223316,109.533571757805,21.8545600952562
1992,Eastern Bering Sea,Thaleichthys pacificus,56.3856746928987,0.482816286583203,-165.617756527997,0.977196026878966,99.4216249691106,19.3822854334318
1993,Eastern Bering Sea,Thaleichthys pacificus,56.4273538792766,0.545197313785669,-165.991658099161,1.08836660699001,104.688535369708,19.2541141040557
1994,Eastern Bering Sea,Thaleichthys pacificus,56.7928023051807,0.452022141391452,-165.908721557675,1.1128310356453,94.7223136813025,15.5232232405537
1995,Eastern Bering Sea,Thaleichthys pacificus,56.1294755184704,0.397603896268631,-166.272907789637,1.04353077084311,112.301080992835,16.8850063026247
1996,Eastern Bering Sea,Thaleichthys pacificus,56.389273808663,0.491289389419301,-166.044963123762,1.19278511543824,105.494752873585,18.7531777734032
1997,Eastern Bering Sea,Thaleichthys pacificus,56.8426589088499,0.619501941519703,-164.469301922739,1.28375831427235,79.6985110587621,24.5810111241022
1998,Eastern Bering Sea,Thaleichthys pacificus,56.2628024059426,0.39321793969461,-165.923663601954,0.909335830957762,105.773664839208,17.0177143975929
1999,Eastern Bering Sea,Thaleichthys pacificus,56.2075873636553,0.465285041636753,-165.838848524599,1.13550280572093,105.964438242832,22.096981010053
2000,Eastern Bering Sea,Thaleichthys pacificus,56.6120439327819,0.354694819946062,-165.311192244425,0.802980001669373,90.2383646613048,12.6186667219072
2001,Eastern Bering Sea,Thaleichthys pacificus,56.7323113439066,0.517124337085648,-164.736852488294,1.09799941597887,84.7554745822228,20.9917629761587
2002,Eastern Bering Sea,Thaleichthys pacificus,56.730455713816,0.63231911834048,-164.731701945625,1.33837791157602,84.7735822861239,25.6792562932654
2003,Eastern Bering Sea,Thaleichthys pacificus,56.7138186707297,0.412316075756154,-165.677854403285,1.00058338160053,91.1620054780396,12.9298145078392
2004,Eastern Bering Sea,Thaleichthys pacificus,56.0201848039502,0.257174593574517,-166.713146390952,0.665568796593404,118.361250732355,10.1674892765355
2005,Eastern Bering Sea,Thaleichthys pacificus,57.0016444392429,0.556923402588147,-165.099262834994,1.4765572691154,83.6947424302347,20.2694244563011
2006,Eastern Bering Sea,Thaleichthys pacificus,56.4681490887633,0.51878435433358,-166.19937658878,1.5939589697066,102.938527879858,18.1937126979999
2007,Eastern Bering Sea,Thaleichthys pacificus,57.3441983294442,0.452411535708208,-163.747057016159,1.05304077210577,64.6199731143742,17.3109464645177
2008,Eastern Bering Sea,Thaleichthys pacificus,56.6921087555731,0.504753630043949,-165.774451169034,1.72268580007642,92.8674593062386,17.6557894749328
2009,Eastern Bering Sea,Thaleichthys pacificus,56.1964305106266,0.490559886954361,-165.75035107662,1.41553569984084,104.032401125656,27.8939165833971
2010,Eastern Bering Sea,Thaleichthys pacificus,56.0857258303835,0.35833631595252,-166.566236692611,0.711463373789695,116.398955282491,12.9109606262476
2011,Eastern Bering Sea,Thaleichthys pacificus,56.4930055803632,0.30752517922863,-165.005830210311,0.800910400240954,88.9426990014796,15.2536355712628
2012,Eastern Bering Sea,Thaleichthys pacificus,56.036874311414,0.50496255732654,-166.985959398806,1.42466846987891,121.235742357719,15.0457638217382
2013,Eastern Bering Sea,Thaleichthys pacificus,56.5387311592111,0.600219885489614,-165.132542183176,1.31683906904646,92.4347991167664,25.3628370795041
2014,Eastern Bering Sea,Thaleichthys pacificus,56.4909016807684,0.449022424054907,-165.429781513108,1.05044894611131,96.7127795319235,18.4525078972891
2015,Eastern Bering Sea,Thaleichthys pacificus,57.0279210731144,0.671752485504137,-164.188658311806,1.37038781197219,74.5641406457158,26.1711799485856
2016,Eastern Bering Sea,Thaleichthys pacificus,56.3462566183687,0.430585347451973,-166.128132894897,1.187517323224,105.811830098529,16.3228958544294
2017,Eastern Bering Sea,Thaleichthys pacificus,56.7412107344031,0.681813332259011,-164.789483750527,1.43636366657279,86.0506603297624,27.5264261471763
2018,Eastern Bering Sea,Thaleichthys pacificus,57.1034219259625,0.468872108799745,-165.420164381569,1.33857884308874,83.2596737062335,16.2204590137592
1988,Eastern Bering Sea,Thoracica spp.,59.2606223297213,0.53755340523481,-169.823672630949,3.02827959155387,69.096049936352,11.4698129539926
1989,Eastern Bering Sea,Thoracica spp.,58.0640323353245,0.184533797684499,-163.750278031795,2.65815747374485,50.6603818575693,19.0379863681024
1990,Eastern Bering Sea,Thoracica spp.,59.3071815143039,0.310154662131433,-171.015258432944,0.277321002512178,73.0196551179858,3.54268530069782
